1.0,3.0,10.0,17.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,63.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
1.0,7.0,9.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,66.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
2.0,7.0,11.0,16.0,24.0,28.0,34.0,37.0,39.0,42.0,52.0,58.0,59.0,66.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,108.0,114.0
2.0,7.0,11.0,15.0,24.0,28.0,34.0,37.0,39.0,43.0,52.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,107.0,114.0
1.0,7.0,10.0,17.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,67.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
2.0,7.0,9.0,16.0,24.0,28.0,34.0,37.0,39.0,42.0,52.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,108.0,114.0
1.0,7.0,9.0,13.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
1.0,7.0,10.0,13.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
2.0,7.0,9.0,15.0,24.0,28.0,34.0,37.0,39.0,44.0,52.0,58.0,61.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,107.0,114.0
1.0,7.0,10.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,66.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
2.0,4.0,9.0,15.0,24.0,28.0,34.0,37.0,39.0,44.0,52.0,58.0,61.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,107.0,114.0
1.0,7.0,9.0,13.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
2.0,3.0,9.0,15.0,24.0,28.0,34.0,37.0,39.0,44.0,52.0,58.0,59.0,66.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,108.0,114.0
2.0,4.0,9.0,13.0,24.0,28.0,35.0,36.0,39.0,41.0,52.0,58.0,59.0,63.0,73.0,83.0,85.0,88.0,90.0,93.0,99.0,110.0,119.0
1.0,7.0,9.0,13.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,63.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
1.0,7.0,10.0,17.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
2.0,3.0,11.0,15.0,24.0,28.0,34.0,37.0,39.0,44.0,52.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,108.0,114.0
1.0,3.0,10.0,17.0,24.0,33.0,35.0,36.0,39.0,50.0,52.0,55.0,61.0,65.0,74.0,84.0,85.0,86.0,92.0,97.0,102.0,112.0,116.0
1.0,7.0,9.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,66.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
1.0,7.0,9.0,13.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,66.0,67.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
1.0,7.0,10.0,13.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
1.0,7.0,9.0,17.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,67.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
2.0,7.0,9.0,13.0,24.0,28.0,35.0,36.0,39.0,51.0,52.0,58.0,59.0,63.0,73.0,83.0,85.0,87.0,90.0,93.0,106.0,112.0,119.0
1.0,7.0,10.0,13.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,63.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
2.0,6.0,10.0,13.0,24.0,28.0,34.0,36.0,39.0,44.0,52.0,56.0,62.0,65.0,70.0,80.0,85.0,86.0,91.0,93.0,102.0,111.0,116.0
2.0,7.0,9.0,16.0,24.0,28.0,34.0,37.0,39.0,44.0,52.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,108.0,114.0
1.0,6.0,10.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,66.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
1.0,7.0,10.0,14.0,24.0,28.0,34.0,37.0,38.0,50.0,52.0,55.0,62.0,65.0,75.0,82.0,85.0,89.0,90.0,94.0,102.0,112.0,119.0
1.0,7.0,10.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
1.0,7.0,9.0,17.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,66.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
1.0,7.0,10.0,17.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
2.0,4.0,9.0,13.0,24.0,28.0,35.0,36.0,39.0,51.0,52.0,58.0,59.0,63.0,73.0,83.0,85.0,87.0,90.0,93.0,99.0,112.0,119.0
2.0,3.0,9.0,16.0,23.0,28.0,34.0,36.0,39.0,44.0,52.0,56.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,111.0,117.0
2.0,7.0,9.0,16.0,24.0,28.0,34.0,37.0,39.0,43.0,52.0,58.0,61.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,108.0,114.0
1.0,6.0,10.0,17.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
1.0,7.0,9.0,17.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,66.0,67.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
1.0,7.0,10.0,17.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
2.0,4.0,11.0,15.0,24.0,28.0,34.0,37.0,39.0,44.0,52.0,58.0,61.0,66.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,108.0,114.0
2.0,6.0,9.0,13.0,24.0,28.0,35.0,36.0,39.0,41.0,52.0,58.0,59.0,63.0,73.0,83.0,85.0,88.0,90.0,93.0,104.0,112.0,119.0
1.0,7.0,9.0,13.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,66.0,67.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
1.0,7.0,9.0,17.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
2.0,3.0,11.0,15.0,24.0,28.0,34.0,37.0,39.0,42.0,52.0,58.0,61.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,107.0,114.0
1.0,7.0,10.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,67.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
2.0,3.0,11.0,15.0,24.0,28.0,34.0,37.0,39.0,42.0,52.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,107.0,114.0
1.0,7.0,10.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
1.0,7.0,10.0,13.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,67.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
2.0,3.0,9.0,16.0,24.0,28.0,34.0,37.0,39.0,43.0,52.0,58.0,61.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,108.0,114.0
2.0,3.0,9.0,15.0,24.0,28.0,34.0,37.0,39.0,42.0,52.0,58.0,59.0,66.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,108.0,114.0
1.0,7.0,10.0,13.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,66.0,67.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
1.0,7.0,9.0,13.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,63.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
1.0,7.0,9.0,17.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,63.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
2.0,4.0,11.0,15.0,24.0,28.0,34.0,37.0,39.0,43.0,52.0,58.0,61.0,66.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,108.0,114.0
1.0,6.0,9.0,13.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
1.0,7.0,9.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,66.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
1.0,7.0,9.0,13.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
1.0,3.0,10.0,13.0,24.0,33.0,34.0,36.0,39.0,50.0,52.0,55.0,61.0,65.0,74.0,84.0,85.0,86.0,92.0,97.0,102.0,112.0,116.0
1.0,7.0,10.0,13.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,63.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
2.0,6.0,9.0,13.0,24.0,28.0,35.0,36.0,39.0,51.0,52.0,58.0,59.0,63.0,73.0,83.0,85.0,87.0,90.0,93.0,105.0,112.0,119.0
1.0,3.0,10.0,17.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
2.0,6.0,9.0,13.0,24.0,28.0,35.0,36.0,39.0,50.0,52.0,58.0,59.0,63.0,73.0,83.0,85.0,87.0,90.0,93.0,105.0,110.0,119.0
2.0,4.0,9.0,15.0,24.0,28.0,34.0,37.0,39.0,42.0,52.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,108.0,114.0
2.0,4.0,9.0,16.0,24.0,28.0,34.0,37.0,39.0,43.0,52.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,108.0,114.0
1.0,7.0,10.0,17.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,66.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
1.0,7.0,9.0,13.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,66.0,67.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
1.0,7.0,9.0,17.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
1.0,7.0,9.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,66.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
2.0,4.0,11.0,15.0,24.0,28.0,34.0,37.0,39.0,42.0,52.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,107.0,114.0
2.0,7.0,9.0,16.0,24.0,28.0,34.0,37.0,39.0,43.0,52.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,108.0,114.0
1.0,6.0,10.0,17.0,24.0,33.0,34.0,36.0,39.0,44.0,52.0,55.0,61.0,65.0,74.0,84.0,85.0,86.0,92.0,97.0,102.0,112.0,116.0
1.0,7.0,10.0,13.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
1.0,7.0,10.0,13.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
1.0,6.0,9.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
1.0,3.0,9.0,13.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
1.0,7.0,10.0,13.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,66.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
1.0,7.0,10.0,21.0,24.0,33.0,34.0,36.0,39.0,50.0,52.0,55.0,61.0,65.0,74.0,84.0,85.0,86.0,92.0,97.0,102.0,112.0,116.0
1.0,7.0,10.0,13.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
2.0,7.0,9.0,15.0,24.0,28.0,34.0,37.0,39.0,42.0,52.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,108.0,114.0
1.0,6.0,10.0,13.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,66.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
2.0,4.0,11.0,16.0,24.0,28.0,34.0,37.0,39.0,43.0,52.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,107.0,114.0
1.0,6.0,9.0,17.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,67.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
1.0,7.0,9.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,66.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
2.0,7.0,9.0,16.0,24.0,28.0,34.0,37.0,39.0,43.0,52.0,58.0,61.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,107.0,114.0
2.0,3.0,9.0,16.0,24.0,28.0,34.0,37.0,39.0,43.0,52.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,107.0,114.0
1.0,7.0,9.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,63.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
2.0,7.0,9.0,13.0,24.0,28.0,35.0,36.0,39.0,41.0,52.0,58.0,59.0,63.0,73.0,83.0,85.0,87.0,90.0,93.0,105.0,112.0,119.0
2.0,6.0,10.0,18.0,23.0,28.0,34.0,36.0,39.0,44.0,52.0,56.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,111.0,117.0
2.0,4.0,9.0,15.0,24.0,28.0,34.0,37.0,39.0,42.0,52.0,58.0,59.0,66.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,108.0,114.0
1.0,6.0,10.0,13.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
1.0,6.0,9.0,17.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,66.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
1.0,7.0,9.0,17.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
2.0,7.0,11.0,16.0,24.0,28.0,34.0,37.0,39.0,43.0,52.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,108.0,114.0
2.0,3.0,11.0,15.0,24.0,28.0,34.0,37.0,39.0,43.0,52.0,58.0,61.0,66.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,107.0,114.0
2.0,3.0,9.0,21.0,23.0,28.0,34.0,36.0,39.0,44.0,52.0,56.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,111.0,117.0
2.0,7.0,11.0,16.0,24.0,28.0,34.0,37.0,39.0,44.0,52.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,107.0,114.0
1.0,7.0,9.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
1.0,7.0,10.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
1.0,7.0,9.0,13.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
1.0,3.0,10.0,17.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
2.0,7.0,9.0,13.0,24.0,28.0,35.0,36.0,39.0,51.0,52.0,58.0,59.0,63.0,73.0,83.0,85.0,88.0,90.0,93.0,104.0,112.0,119.0
1.0,6.0,10.0,14.0,24.0,28.0,34.0,37.0,38.0,44.0,52.0,55.0,62.0,65.0,75.0,82.0,85.0,89.0,90.0,94.0,102.0,112.0,119.0
1.0,3.0,10.0,21.0,24.0,33.0,35.0,36.0,39.0,44.0,52.0,55.0,61.0,65.0,74.0,84.0,85.0,86.0,92.0,97.0,102.0,112.0,116.0
1.0,3.0,9.0,13.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
2.0,3.0,10.0,18.0,23.0,28.0,34.0,36.0,39.0,44.0,52.0,56.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,110.0,117.0
1.0,7.0,10.0,13.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
2.0,7.0,9.0,16.0,24.0,28.0,34.0,37.0,39.0,42.0,52.0,58.0,59.0,66.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,108.0,114.0
2.0,4.0,9.0,16.0,24.0,28.0,34.0,37.0,39.0,43.0,52.0,58.0,59.0,66.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,107.0,114.0
1.0,7.0,9.0,17.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,63.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
2.0,3.0,9.0,13.0,24.0,28.0,35.0,36.0,39.0,51.0,52.0,58.0,59.0,63.0,73.0,83.0,85.0,87.0,90.0,93.0,106.0,110.0,119.0
2.0,4.0,9.0,13.0,24.0,28.0,35.0,36.0,39.0,51.0,52.0,58.0,59.0,63.0,73.0,83.0,85.0,87.0,90.0,93.0,106.0,110.0,119.0
2.0,6.0,9.0,13.0,23.0,28.0,34.0,36.0,39.0,44.0,52.0,56.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,111.0,117.0
2.0,7.0,9.0,16.0,24.0,28.0,34.0,37.0,39.0,42.0,52.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,107.0,114.0
1.0,6.0,9.0,13.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,63.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
1.0,7.0,9.0,13.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
1.0,6.0,10.0,13.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,63.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
1.0,7.0,10.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,63.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
1.0,7.0,9.0,13.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,63.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
1.0,7.0,9.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,63.0,67.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
2.0,4.0,9.0,15.0,24.0,28.0,34.0,37.0,39.0,44.0,52.0,58.0,61.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,108.0,114.0
1.0,7.0,10.0,13.0,24.0,33.0,34.0,36.0,39.0,50.0,52.0,55.0,61.0,65.0,74.0,84.0,85.0,86.0,92.0,97.0,102.0,112.0,116.0
1.0,7.0,10.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
2.0,7.0,9.0,13.0,24.0,28.0,35.0,36.0,39.0,51.0,52.0,58.0,59.0,63.0,73.0,83.0,85.0,88.0,90.0,93.0,105.0,110.0,119.0
1.0,7.0,9.0,17.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
2.0,4.0,9.0,15.0,24.0,28.0,34.0,37.0,39.0,44.0,52.0,58.0,61.0,66.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,107.0,114.0
2.0,3.0,9.0,16.0,24.0,28.0,34.0,37.0,39.0,43.0,52.0,58.0,61.0,66.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,107.0,114.0
1.0,7.0,9.0,13.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,67.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
1.0,7.0,10.0,13.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
1.0,7.0,9.0,13.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,67.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
1.0,7.0,10.0,17.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
1.0,7.0,9.0,17.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,66.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
1.0,7.0,10.0,13.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,67.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
2.0,4.0,9.0,16.0,24.0,28.0,34.0,37.0,39.0,43.0,52.0,58.0,61.0,66.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,107.0,114.0
1.0,7.0,10.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
2.0,4.0,11.0,15.0,24.0,28.0,34.0,37.0,39.0,42.0,52.0,58.0,59.0,66.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,107.0,114.0
1.0,8.0,10.0,14.0,24.0,28.0,34.0,37.0,38.0,50.0,52.0,55.0,62.0,65.0,75.0,82.0,85.0,89.0,90.0,94.0,102.0,112.0,119.0
1.0,3.0,9.0,13.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
1.0,7.0,10.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,66.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
2.0,3.0,9.0,16.0,24.0,28.0,34.0,37.0,39.0,42.0,52.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,107.0,114.0
2.0,4.0,9.0,13.0,24.0,28.0,35.0,36.0,39.0,41.0,52.0,58.0,59.0,63.0,73.0,83.0,85.0,87.0,90.0,93.0,105.0,110.0,119.0
1.0,7.0,10.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
2.0,4.0,9.0,13.0,24.0,28.0,35.0,36.0,39.0,51.0,52.0,58.0,59.0,63.0,73.0,83.0,85.0,88.0,90.0,93.0,99.0,112.0,119.0
1.0,7.0,10.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,69.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
1.0,7.0,10.0,17.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,66.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
1.0,7.0,9.0,17.0,24.0,31.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
2.0,4.0,9.0,16.0,24.0,28.0,34.0,37.0,39.0,43.0,52.0,58.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,107.0,114.0
2.0,7.0,9.0,13.0,24.0,28.0,35.0,36.0,39.0,41.0,52.0,58.0,59.0,63.0,73.0,83.0,85.0,88.0,90.0,93.0,99.0,112.0,119.0
2.0,4.0,9.0,13.0,24.0,28.0,35.0,36.0,39.0,50.0,52.0,58.0,59.0,63.0,73.0,83.0,85.0,87.0,90.0,93.0,99.0,110.0,119.0
1.0,3.0,9.0,13.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,59.0,66.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,116.0
2.0,3.0,9.0,16.0,23.0,28.0,34.0,36.0,39.0,44.0,52.0,56.0,59.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,110.0,117.0
2.0,3.0,11.0,16.0,24.0,28.0,34.0,37.0,39.0,44.0,52.0,58.0,61.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,107.0,114.0
1.0,7.0,9.0,13.0,24.0,32.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,63.0,69.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,119.0
2.0,7.0,11.0,16.0,24.0,28.0,34.0,37.0,39.0,43.0,52.0,58.0,61.0,63.0,67.0,76.0,85.0,86.0,91.0,93.0,102.0,108.0,114.0
1.0,7.0,9.0,13.0,24.0,29.0,34.0,36.0,38.0,48.0,53.0,58.0,61.0,63.0,67.0,77.0,85.0,86.0,90.0,94.0,102.0,110.0,117.0
